"Plot Title: 20508119"
"#","Date Time, GMT+03:00","Abs Pres, Pa (LGR S/N: 20508119, SEN S/N: 20508119)"
694,11.28.19 10:30:00 PM,102362
695,11.28.19 11:00:00 PM,102343
696,11.28.19 11:30:00 PM,102315
697,11.29.19 12:00:00 AM,102277
698,11.29.19 12:30:00 AM,102305
699,11.29.19 01:00:00 AM,102296
700,11.29.19 01:30:00 AM,102254
701,11.29.19 02:00:00 AM,102254
702,11.29.19 02:30:00 AM,102248
703,11.29.19 03:00:00 AM,102238
704,11.29.19 03:30:00 AM,102229
705,11.29.19 04:00:00 AM,102200
706,11.29.19 04:30:00 AM,102194
707,11.29.19 05:00:00 AM,102204
708,11.29.19 05:30:00 AM,102175
709,11.29.19 06:00:00 AM,102166
710,11.29.19 06:30:00 AM,102160
711,11.29.19 07:00:00 AM,102141
712,11.29.19 07:30:00 AM,102131
713,11.29.19 08:00:00 AM,102103
714,11.29.19 08:30:00 AM,102083
715,11.29.19 09:00:00 AM,102087
716,11.29.19 09:30:00 AM,102116
717,11.29.19 10:00:00 AM,102077
718,11.29.19 10:30:00 AM,102049
719,11.29.19 11:00:00 AM,102020
720,11.29.19 11:30:00 AM,102030
721,11.29.19 12:00:00 PM,101986
722,11.29.19 12:30:00 PM,101976
723,11.29.19 01:00:00 PM,101928
724,11.29.19 01:30:00 PM,101913
725,11.29.19 02:00:00 PM,101855
726,11.29.19 02:30:00 PM,101836
727,11.29.19 03:00:00 PM,101821
728,11.29.19 03:30:00 PM,101802
729,11.29.19 04:00:00 PM,101754
730,11.29.19 04:30:00 PM,101748
731,11.29.19 05:00:00 PM,101729
732,11.29.19 05:30:00 PM,101684
733,11.29.19 06:00:00 PM,101662
734,11.29.19 06:30:00 PM,101643
735,11.29.19 07:00:00 PM,101595
736,11.29.19 07:30:00 PM,101595
737,11.29.19 08:00:00 PM,101557
738,11.29.19 08:30:00 PM,101519
739,11.29.19 09:00:00 PM,101471
740,11.29.19 09:30:00 PM,101481
741,11.29.19 10:00:00 PM,101462
742,11.29.19 10:30:00 PM,101443
743,11.29.19 11:00:00 PM,101433
744,11.29.19 11:30:00 PM,101414
745,11.30.19 12:00:00 AM,101414
746,11.30.19 12:30:00 AM,101452
747,11.30.19 01:00:00 AM,101471
748,11.30.19 01:30:00 AM,101455
749,11.30.19 02:00:00 AM,101430
750,11.30.19 02:30:00 AM,101427
751,11.30.19 03:00:00 AM,101471
752,11.30.19 03:30:00 AM,101573
753,11.30.19 04:00:00 AM,101694
754,11.30.19 04:30:00 AM,101754
755,11.30.19 05:00:00 AM,101878
756,11.30.19 05:30:00 AM,101923
757,11.30.19 06:00:00 AM,101967
758,11.30.19 06:30:00 AM,101967
759,11.30.19 07:00:00 AM,101964
760,11.30.19 07:30:00 AM,101878
761,11.30.19 08:00:00 AM,101780
762,11.30.19 08:30:00 AM,101703
763,11.30.19 09:00:00 AM,101646
764,11.30.19 09:30:00 AM,101608
765,11.30.19 10:00:00 AM,101643
766,11.30.19 10:30:00 AM,101690
767,11.30.19 11:00:00 AM,101684
768,11.30.19 11:30:00 AM,101703
769,11.30.19 12:00:00 PM,101722
770,11.30.19 12:30:00 PM,101722
771,11.30.19 01:00:00 PM,101722
772,11.30.19 01:30:00 PM,101687
773,11.30.19 02:00:00 PM,101687
774,11.30.19 02:30:00 PM,101687
775,11.30.19 03:00:00 PM,101716
776,11.30.19 03:30:00 PM,101716
777,11.30.19 04:00:00 PM,101741
778,11.30.19 04:30:00 PM,101808
779,11.30.19 05:00:00 PM,101837
780,11.30.19 05:30:00 PM,101923
781,11.30.19 06:00:00 PM,101938
782,11.30.19 06:30:00 PM,102034
783,11.30.19 07:00:00 PM,102072
784,11.30.19 07:30:00 PM,102097
785,11.30.19 08:00:00 PM,102135
786,11.30.19 08:30:00 PM,102161
787,11.30.19 09:00:00 PM,102170
788,11.30.19 09:30:00 PM,102176
789,11.30.19 10:00:00 PM,102214
790,11.30.19 10:30:00 PM,102281
791,11.30.19 11:00:00 PM,102348
792,11.30.19 11:30:00 PM,102373
793,12.01.19 12:00:00 AM,102430
794,12.01.19 12:30:00 AM,102440
795,12.01.19 01:00:00 AM,102459
796,12.01.19 01:30:00 AM,102507
797,12.01.19 02:00:00 AM,102532
798,12.01.19 02:30:00 AM,102589
799,12.01.19 03:00:00 AM,102595
800,12.01.19 03:30:00 AM,102623
801,12.01.19 04:00:00 AM,102662
802,12.01.19 04:30:00 AM,102677
803,12.01.19 05:00:00 AM,102687
804,12.01.19 05:30:00 AM,102706
805,12.01.19 06:00:00 AM,102715
806,12.01.19 06:30:00 AM,102734
807,12.01.19 07:00:00 AM,102744
808,12.01.19 07:30:00 AM,102782
809,12.01.19 08:00:00 AM,102782
810,12.01.19 08:30:00 AM,102772
811,12.01.19 09:00:00 AM,102858
812,12.01.19 09:30:00 AM,102792
813,12.01.19 10:00:00 AM,102740
814,12.01.19 10:30:00 AM,102769
815,12.01.19 11:00:00 AM,102759
816,12.01.19 11:30:00 AM,102792
817,12.01.19 12:00:00 PM,102750
818,12.01.19 12:30:00 PM,102731
819,12.01.19 01:00:00 PM,102731
820,12.01.19 01:30:00 PM,102750
821,12.01.19 02:00:00 PM,102755
822,12.01.19 02:30:00 PM,102746
823,12.01.19 03:00:00 PM,102736
824,12.01.19 03:30:00 PM,102771
825,12.01.19 04:00:00 PM,102767
826,12.01.19 04:30:00 PM,102776
827,12.01.19 05:00:00 PM,102824
828,12.01.19 05:30:00 PM,102839
829,12.01.19 06:00:00 PM,102868
830,12.01.19 06:30:00 PM,102883
831,12.01.19 07:00:00 PM,102893
832,12.01.19 07:30:00 PM,102870
833,12.01.19 08:00:00 PM,102870
834,12.01.19 08:30:00 PM,102870
835,12.01.19 09:00:00 PM,102866
836,12.01.19 09:30:00 PM,102885
837,12.01.19 10:00:00 PM,102871
838,12.01.19 10:30:00 PM,102890
839,12.01.19 11:00:00 PM,102871
840,12.01.19 11:30:00 PM,102857
841,12.02.19 12:00:00 AM,102876
842,12.02.19 12:30:00 AM,102872
843,12.02.19 01:00:00 AM,102872
844,12.02.19 01:30:00 AM,102839
845,12.02.19 02:00:00 AM,102830
846,12.02.19 02:30:00 AM,102826
847,12.02.19 03:00:00 AM,102816
848,12.02.19 03:30:00 AM,102816
849,12.02.19 04:00:00 AM,102783
850,12.02.19 04:30:00 AM,102783
851,12.02.19 05:00:00 AM,102783
852,12.02.19 05:30:00 AM,102769
853,12.02.19 06:00:00 AM,102788
854,12.02.19 06:30:00 AM,102798
855,12.02.19 07:00:00 AM,102755
856,12.02.19 07:30:00 AM,102746
857,12.02.19 08:00:00 AM,102736
858,12.02.19 08:30:00 AM,102713
859,12.02.19 09:00:00 AM,102675
860,12.02.19 09:30:00 AM,102675
861,12.02.19 10:00:00 AM,102703
862,12.02.19 10:30:00 AM,102684
863,12.02.19 11:00:00 AM,102675
864,12.02.19 11:30:00 AM,102694
865,12.02.19 12:00:00 PM,102665
866,12.02.19 12:30:00 PM,102650
867,12.02.19 01:00:00 PM,102603
868,12.02.19 01:30:00 PM,102584
869,12.02.19 02:00:00 PM,102584
870,12.02.19 02:30:00 PM,102584
871,12.02.19 03:00:00 PM,102579
872,12.02.19 03:30:00 PM,102579
873,12.02.19 04:00:00 PM,102521
874,12.02.19 04:30:00 PM,102474
875,12.02.19 05:00:00 PM,102421
876,12.02.19 05:30:00 PM,102383
877,12.02.19 06:00:00 PM,102364
878,12.02.19 06:30:00 PM,102364
879,12.02.19 07:00:00 PM,102364
880,12.02.19 07:30:00 PM,102335
881,12.02.19 08:00:00 PM,102316
882,12.02.19 08:30:00 PM,102288
883,12.02.19 09:00:00 PM,102288
884,12.02.19 09:30:00 PM,102278
885,12.02.19 10:00:00 PM,102269
886,12.02.19 10:30:00 PM,102259
887,12.02.19 11:00:00 PM,102240
888,12.02.19 11:30:00 PM,102240
889,12.03.19 12:00:00 AM,102211
890,12.03.19 12:30:00 AM,102192
891,12.03.19 01:00:00 AM,102183
892,12.03.19 01:30:00 AM,102145
893,12.03.19 02:00:00 AM,102120
894,12.03.19 02:30:00 AM,102092
895,12.03.19 03:00:00 AM,102092
896,12.03.19 03:30:00 AM,102077
897,12.03.19 04:00:00 AM,102029
898,12.03.19 04:30:00 AM,102024
899,12.03.19 05:00:00 AM,101986
900,12.03.19 05:30:00 AM,101982
901,12.03.19 06:00:00 AM,101982
902,12.03.19 06:30:00 AM,101972
903,12.03.19 07:00:00 AM,101991
904,12.03.19 07:30:00 AM,102010
905,12.03.19 08:00:00 AM,101978
906,12.03.19 08:30:00 AM,101987
907,12.03.19 09:00:00 AM,101978
908,12.03.19 09:30:00 AM,101978
909,12.03.19 10:00:00 AM,102006
910,12.03.19 10:30:00 AM,102006
911,12.03.19 11:00:00 AM,102010
912,12.03.19 11:30:00 AM,102020
913,12.03.19 12:00:00 PM,102005
914,12.03.19 12:30:00 PM,101995
915,12.03.19 01:00:00 PM,102009
916,12.03.19 01:30:00 PM,102009
917,12.03.19 02:00:00 PM,102038
918,12.03.19 02:30:00 PM,102000
919,12.03.19 03:00:00 PM,102032
920,12.03.19 03:30:00 PM,102023
921,12.03.19 04:00:00 PM,102042
922,12.03.19 04:30:00 PM,102042
923,12.03.19 05:00:00 PM,102084
924,12.03.19 05:30:00 PM,102122
925,12.03.19 06:00:00 PM,102132
926,12.03.19 06:30:00 PM,102170
927,12.03.19 07:00:00 PM,102179
928,12.03.19 07:30:00 PM,102179
929,12.03.19 08:00:00 PM,102170
930,12.03.19 08:30:00 PM,102217
931,12.03.19 09:00:00 PM,102255
932,12.03.19 09:30:00 PM,102232
933,12.03.19 10:00:00 PM,102270
934,12.03.19 10:30:00 PM,102232
935,12.03.19 11:00:00 PM,102242
936,12.03.19 11:30:00 PM,102275
937,12.04.19 12:00:00 AM,102280
938,12.04.19 12:30:00 AM,102284
939,12.04.19 01:00:00 AM,102275
940,12.04.19 01:30:00 AM,102265
941,12.04.19 02:00:00 AM,102265
942,12.04.19 02:30:00 AM,102298
943,12.04.19 03:00:00 AM,102307
944,12.04.19 03:30:00 AM,102317
945,12.04.19 04:00:00 AM,102303
946,12.04.19 04:30:00 AM,102298
947,12.04.19 05:00:00 AM,102288
948,12.04.19 05:30:00 AM,102259
949,12.04.19 06:00:00 AM,102279
950,12.04.19 06:30:00 AM,102269
951,12.04.19 07:00:00 AM,102292
952,12.04.19 07:30:00 AM,102292
953,12.04.19 08:00:00 AM,102273
954,12.04.19 08:30:00 AM,102273
955,12.04.19 09:00:00 AM,102282
956,12.04.19 09:30:00 AM,102311
957,12.04.19 10:00:00 AM,102296
958,12.04.19 10:30:00 AM,102258
959,12.04.19 11:00:00 AM,102258
960,12.04.19 11:30:00 AM,102229
961,12.04.19 12:00:00 PM,102195
962,12.04.19 12:30:00 PM,102166
963,12.04.19 01:00:00 PM,102128
964,12.04.19 01:30:00 PM,102090
965,12.04.19 02:00:00 PM,102018
966,12.04.19 02:30:00 PM,101989
967,12.04.19 03:00:00 PM,101922
968,12.04.19 03:30:00 PM,101903
969,12.04.19 04:00:00 PM,101865
970,12.04.19 04:30:00 PM,101836
971,12.04.19 05:00:00 PM,101775
972,12.04.19 05:30:00 PM,101753
973,12.04.19 06:00:00 PM,101720
974,12.04.19 06:30:00 PM,101730
975,12.04.19 07:00:00 PM,101697
976,12.04.19 07:30:00 PM,101688
977,12.04.19 08:00:00 PM,101665
978,12.04.19 08:30:00 PM,101655
979,12.04.19 09:00:00 PM,101665
980,12.04.19 09:30:00 PM,101684
981,12.04.19 10:00:00 PM,101674
982,12.04.19 10:30:00 PM,101703
983,12.04.19 11:00:00 PM,101722
984,12.04.19 11:30:00 PM,101741
985,12.05.19 12:00:00 AM,101760
986,12.05.19 12:30:00 AM,101764
987,12.05.19 01:00:00 AM,101764
988,12.05.19 01:30:00 AM,101783
989,12.05.19 02:00:00 AM,101812
990,12.05.19 02:30:00 AM,101806
991,12.05.19 03:00:00 AM,101863
992,12.05.19 03:30:00 AM,101901
993,12.05.19 04:00:00 AM,101924
994,12.05.19 04:30:00 AM,101947
995,12.05.19 05:00:00 AM,101976
996,12.05.19 05:30:00 AM,102018
997,12.05.19 06:00:00 AM,102078
998,12.05.19 06:30:00 AM,102098
999,12.05.19 07:00:00 AM,102120
1000,12.05.19 07:30:00 AM,102130
1001,12.05.19 08:00:00 AM,102181
1002,12.05.19 08:30:00 AM,102175
1003,12.05.19 09:00:00 AM,102223
1004,12.05.19 09:30:00 AM,102271
1005,12.05.19 10:00:00 AM,102299
1006,12.05.19 10:30:00 AM,102303
1007,12.05.19 11:00:00 AM,102341
1008,12.05.19 11:30:00 AM,102344
1009,12.05.19 12:00:00 PM,102354
1010,12.05.19 12:30:00 PM,102351
1011,12.05.19 01:00:00 PM,102351
1012,12.05.19 01:30:00 PM,102336
1013,12.05.19 02:00:00 PM,102298
1014,12.05.19 02:30:00 PM,102330
1015,12.05.19 03:00:00 PM,102339
1016,12.05.19 03:30:00 PM,102282
1017,12.05.19 04:00:00 PM,102282
1018,12.05.19 04:30:00 PM,102272
1019,12.05.19 05:00:00 PM,102250
1020,12.05.19 05:30:00 PM,102212
1021,12.05.19 06:00:00 PM,102240
1022,12.05.19 06:30:00 PM,102193
1023,12.05.19 07:00:00 PM,102212
1024,12.05.19 07:30:00 PM,102154
1025,12.05.19 08:00:00 PM,102126
1026,12.05.19 08:30:00 PM,102145
1027,12.05.19 09:00:00 PM,102122
1028,12.05.19 09:30:00 PM,102142
1029,12.05.19 10:00:00 PM,102126
1030,12.05.19 10:30:00 PM,102135
1031,12.05.19 11:00:00 PM,102154
1032,12.05.19 11:30:00 PM,102240
1033,12.06.19 12:00:00 AM,102231
1034,12.06.19 12:30:00 AM,102221
1035,12.06.19 01:00:00 AM,102212
1036,12.06.19 01:30:00 AM,102212
1037,12.06.19 02:00:00 AM,102183
1038,12.06.19 02:30:00 AM,102183
1039,12.06.19 03:00:00 AM,102183
1040,12.06.19 03:30:00 AM,102154
1041,12.06.19 04:00:00 AM,102183
1042,12.06.19 04:30:00 AM,102202
1043,12.06.19 05:00:00 AM,102202
1044,12.06.19 05:30:00 AM,102193
1045,12.06.19 06:00:00 AM,102231
1046,12.06.19 06:30:00 AM,102259
1047,12.06.19 07:00:00 AM,102298
1048,12.06.19 07:30:00 AM,102307
1049,12.06.19 08:00:00 AM,102345
1050,12.06.19 08:30:00 AM,102278
1051,12.06.19 09:00:00 AM,102288
1052,12.06.19 09:30:00 AM,102374
1053,12.06.19 10:00:00 AM,102355
1054,12.06.19 10:30:00 AM,102317
1055,12.06.19 11:00:00 AM,102317
1056,12.06.19 11:30:00 AM,102250
1057,12.06.19 12:00:00 PM,102193
1058,12.06.19 12:30:00 PM,102186
1059,12.06.19 01:00:00 PM,102158
1060,12.06.19 01:30:00 PM,102081
1061,12.06.19 02:00:00 PM,102075
1062,12.06.19 02:30:00 PM,102075
1063,12.06.19 03:00:00 PM,101996
1064,12.06.19 03:30:00 PM,101929
1065,12.06.19 04:00:00 PM,101938
1066,12.06.19 04:30:00 PM,101894
1067,12.06.19 05:00:00 PM,101881
1068,12.06.19 05:30:00 PM,101843
1069,12.06.19 06:00:00 PM,101843
1070,12.06.19 06:30:00 PM,101802
1071,12.06.19 07:00:00 PM,101754
1072,12.06.19 07:30:00 PM,101783
1073,12.06.19 08:00:00 PM,101754
1074,12.06.19 08:30:00 PM,101731
1075,12.06.19 09:00:00 PM,101722
1076,12.06.19 09:30:00 PM,101731
1077,12.06.19 10:00:00 PM,101741
1078,12.06.19 10:30:00 PM,101770
1079,12.06.19 11:00:00 PM,101808
1080,12.06.19 11:30:00 PM,101846
1081,12.07.19 12:00:00 AM,101865
1082,12.07.19 12:30:00 AM,101862
1083,12.07.19 01:00:00 AM,101852
1084,12.07.19 01:30:00 AM,101846
1085,12.07.19 02:00:00 AM,101875
1086,12.07.19 02:30:00 AM,101855
1087,12.07.19 03:00:00 AM,101865
1088,12.07.19 03:30:00 AM,101836
1089,12.07.19 04:00:00 AM,101836
1090,12.07.19 04:30:00 AM,101836
1091,12.07.19 05:00:00 AM,101840
1092,12.07.19 05:30:00 AM,101817
1093,12.07.19 06:00:00 AM,101817
1094,12.07.19 06:30:00 AM,101808
1095,12.07.19 07:00:00 AM,101808
1096,12.07.19 07:30:00 AM,101798
1097,12.07.19 08:00:00 AM,101802
1098,12.07.19 08:30:00 AM,101811
1099,12.07.19 09:00:00 AM,101802
1100,12.07.19 09:30:00 AM,101802
1101,12.07.19 10:00:00 AM,101802
1102,12.07.19 10:30:00 AM,101751
1103,12.07.19 11:00:00 AM,101773
1104,12.07.19 11:30:00 AM,101783
1105,12.07.19 12:00:00 PM,101763
1106,12.07.19 12:30:00 PM,101725
1107,12.07.19 01:00:00 PM,101706
1108,12.07.19 01:30:00 PM,101716
1109,12.07.19 02:00:00 PM,101697
1110,12.07.19 02:30:00 PM,101668
1111,12.07.19 03:00:00 PM,101620
1112,12.07.19 03:30:00 PM,101611
1113,12.07.19 04:00:00 PM,101614
1114,12.07.19 04:30:00 PM,101605
1115,12.07.19 05:00:00 PM,101605
1116,12.07.19 05:30:00 PM,101563
1117,12.07.19 06:00:00 PM,101535
1118,12.07.19 06:30:00 PM,101525
1119,12.07.19 07:00:00 PM,101516
1120,12.07.19 07:30:00 PM,101525
1121,12.07.19 08:00:00 PM,101496
1122,12.07.19 08:30:00 PM,101477
1123,12.07.19 09:00:00 PM,101436
1124,12.07.19 09:30:00 PM,101417
1125,12.07.19 10:00:00 PM,101375
1126,12.07.19 10:30:00 PM,101337
1127,12.07.19 11:00:00 PM,101296
1128,12.07.19 11:30:00 PM,101267
1129,12.08.19 12:00:00 AM,101258
1130,12.08.19 12:30:00 AM,101225
1131,12.08.19 01:00:00 AM,101197
1132,12.08.19 01:30:00 AM,101159
1133,12.08.19 02:00:00 AM,101117
1134,12.08.19 02:30:00 AM,101108
1135,12.08.19 03:00:00 AM,101104
1136,12.08.19 03:30:00 AM,101047
1137,12.08.19 04:00:00 AM,101047
1138,12.08.19 04:30:00 AM,101056
1139,12.08.19 05:00:00 AM,101047
1140,12.08.19 05:30:00 AM,101056
1141,12.08.19 06:00:00 AM,101047
1142,12.08.19 06:30:00 AM,101056
1143,12.08.19 07:00:00 AM,101037
1144,12.08.19 07:30:00 AM,101047
1145,12.08.19 08:00:00 AM,101056
1146,12.08.19 08:30:00 AM,101066
1147,12.08.19 09:00:00 AM,101075
1148,12.08.19 09:30:00 AM,101104
1149,12.08.19 10:00:00 AM,101136
1150,12.08.19 10:30:00 AM,101165
1151,12.08.19 11:00:00 AM,101184
1152,12.08.19 11:30:00 AM,101165
1153,12.08.19 12:00:00 PM,101187
1154,12.08.19 12:30:00 PM,101159
1155,12.08.19 01:00:00 PM,101140
1156,12.08.19 01:30:00 PM,101121
1157,12.08.19 02:00:00 PM,101172
1158,12.08.19 02:30:00 PM,101143
1159,12.08.19 03:00:00 PM,101194
1160,12.08.19 03:30:00 PM,101213
1161,12.08.19 04:00:00 PM,101270
1162,12.08.19 04:30:00 PM,101290
1163,12.08.19 05:00:00 PM,101347
1164,12.08.19 05:30:00 PM,101398
1165,12.08.19 06:00:00 PM,101445
1166,12.08.19 06:30:00 PM,101474
1167,12.08.19 07:00:00 PM,101516
1168,12.08.19 07:30:00 PM,101541
1169,12.08.19 08:00:00 PM,101569
1170,12.08.19 08:30:00 PM,101611
1171,12.08.19 09:00:00 PM,101620
1172,12.08.19 09:30:00 PM,101639
1173,12.08.19 10:00:00 PM,101646
1174,12.08.19 10:30:00 PM,101627
1175,12.08.19 11:00:00 PM,101627
1176,12.08.19 11:30:00 PM,101636
1177,12.09.19 12:00:00 AM,101617
1178,12.09.19 12:30:00 AM,101579
1179,12.09.19 01:00:00 AM,101560
1180,12.09.19 01:30:00 AM,101630
1181,12.09.19 02:00:00 AM,101563
1182,12.09.19 02:30:00 AM,101582
1183,12.09.19 03:00:00 AM,101531
1184,12.09.19 03:30:00 AM,101522
1185,12.09.19 04:00:00 AM,101496
1186,12.09.19 04:30:00 AM,101496
1187,12.09.19 05:00:00 AM,101477
1188,12.09.19 05:30:00 AM,101439
1189,12.09.19 06:00:00 AM,101439
1190,12.09.19 06:30:00 AM,101420
1191,12.09.19 07:00:00 AM,101401
1192,12.09.19 07:30:00 AM,101372
1193,12.09.19 08:00:00 AM,101334
1194,12.09.19 08:30:00 AM,101347
1195,12.09.19 09:00:00 AM,101376
1196,12.09.19 09:30:00 AM,101366
1197,12.09.19 10:00:00 AM,101325
1198,12.09.19 10:30:00 AM,101328
1199,12.09.19 11:00:00 AM,101357
1200,12.09.19 11:30:00 AM,101338
1201,12.09.19 12:00:00 PM,101322
1202,12.09.19 12:30:00 PM,101322
1203,12.09.19 01:00:00 PM,101293
1204,12.09.19 01:30:00 PM,101325
1205,12.09.19 02:00:00 PM,101335
1206,12.09.19 02:30:00 PM,101344
1207,12.09.19 03:00:00 PM,101373
1208,12.09.19 03:30:00 PM,101443
1209,12.09.19 04:00:00 PM,101490
1210,12.09.19 04:30:00 PM,101509
1211,12.09.19 05:00:00 PM,101538
1212,12.09.19 05:30:00 PM,101528
1213,12.09.19 06:00:00 PM,101528
1214,12.09.19 06:30:00 PM,101557
1215,12.09.19 07:00:00 PM,101567
1216,12.09.19 07:30:00 PM,101595
1217,12.09.19 08:00:00 PM,101614
1218,12.09.19 08:30:00 PM,101624
1219,12.09.19 09:00:00 PM,101624
1220,12.09.19 09:30:00 PM,101691
1221,12.09.19 10:00:00 PM,101700
1222,12.09.19 10:30:00 PM,101741
1223,12.09.19 11:00:00 PM,101808
1224,12.09.19 11:30:00 PM,101856
1225,12.10.19 12:00:00 AM,101894
1226,12.10.19 12:30:00 AM,101932
1227,12.10.19 01:00:00 AM,101942
1228,12.10.19 01:30:00 AM,101989
1229,12.10.19 02:00:00 AM,102009
1230,12.10.19 02:30:00 AM,102047
1231,12.10.19 03:00:00 AM,102047
1232,12.10.19 03:30:00 AM,102069
1233,12.10.19 04:00:00 AM,102069
1234,12.10.19 04:30:00 AM,102088
1235,12.10.19 05:00:00 AM,102148
1236,12.10.19 05:30:00 AM,102148
1237,12.10.19 06:00:00 AM,102177
1238,12.10.19 06:30:00 AM,102177
1239,12.10.19 07:00:00 AM,102225
1240,12.10.19 07:30:00 AM,102244
1241,12.10.19 08:00:00 AM,102253
1242,12.10.19 08:30:00 AM,102275
1243,12.10.19 09:00:00 AM,102304
1244,12.10.19 09:30:00 AM,102349
1245,12.10.19 10:00:00 AM,102339
1246,12.10.19 10:30:00 AM,102358
1247,12.10.19 11:00:00 AM,102349
1248,12.10.19 11:30:00 AM,102330
1249,12.10.19 12:00:00 PM,102301
1250,12.10.19 12:30:00 PM,102311
1251,12.10.19 01:00:00 PM,102333
1252,12.10.19 01:30:00 PM,102342
1253,12.10.19 02:00:00 PM,102333
1254,12.10.19 02:30:00 PM,102361
1255,12.10.19 03:00:00 PM,102352
1256,12.10.19 03:30:00 PM,102361
1257,12.10.19 04:00:00 PM,102333
1258,12.10.19 04:30:00 PM,102374
1259,12.10.19 05:00:00 PM,102383
1260,12.10.19 05:30:00 PM,102431
1261,12.10.19 06:00:00 PM,102460
1262,12.10.19 06:30:00 PM,102479
1263,12.10.19 07:00:00 PM,102457
1264,12.10.19 07:30:00 PM,102476
1265,12.10.19 08:00:00 PM,102504
1266,12.10.19 08:30:00 PM,102533
1267,12.10.19 09:00:00 PM,102552
1268,12.10.19 09:30:00 PM,102543
1269,12.10.19 10:00:00 PM,102552
1270,12.10.19 10:30:00 PM,102565
1271,12.10.19 11:00:00 PM,102565
1272,12.10.19 11:30:00 PM,102584
1273,12.11.19 12:00:00 AM,102562
1274,12.11.19 12:30:00 AM,102581
1275,12.11.19 01:00:00 AM,102581
1276,12.11.19 01:30:00 AM,102609
1277,12.11.19 02:00:00 AM,102581
1278,12.11.19 02:30:00 AM,102590
1279,12.11.19 03:00:00 AM,102603
1280,12.11.19 03:30:00 AM,102593
1281,12.11.19 04:00:00 AM,102622
1282,12.11.19 04:30:00 AM,102654
1283,12.11.19 05:00:00 AM,102654
1284,12.11.19 05:30:00 AM,102663
1285,12.11.19 06:00:00 AM,102711
1286,12.11.19 06:30:00 AM,102701
1287,12.11.19 07:00:00 AM,102711
1288,12.11.19 07:30:00 AM,102730
1289,12.11.19 08:00:00 AM,102778
1290,12.11.19 08:30:00 AM,102816
1291,12.11.19 09:00:00 AM,102854
1292,12.11.19 09:30:00 AM,102864
1293,12.11.19 10:00:00 AM,102873
1294,12.11.19 10:30:00 AM,102902
1295,12.11.19 11:00:00 AM,102921
1296,12.11.19 11:30:00 AM,102940
1297,12.11.19 12:00:00 PM,102978
1298,12.11.19 12:30:00 PM,102988
1299,12.11.19 01:00:00 PM,103029
1300,12.11.19 01:30:00 PM,103058
1301,12.11.19 02:00:00 PM,103086
1302,12.11.19 02:30:00 PM,103105
1303,12.11.19 03:00:00 PM,103153
1304,12.11.19 03:30:00 PM,103172
1305,12.11.19 04:00:00 PM,103191
1306,12.11.19 04:30:00 PM,103198
1307,12.11.19 05:00:00 PM,103227
1308,12.11.19 05:30:00 PM,103265
1309,12.11.19 06:00:00 PM,103284
1310,12.11.19 06:30:00 PM,103293
1311,12.11.19 07:00:00 PM,103310
1312,12.11.19 07:30:00 PM,103329
1313,12.11.19 08:00:00 PM,103357
1314,12.11.19 08:30:00 PM,103338
1315,12.11.19 09:00:00 PM,103376
1316,12.11.19 09:30:00 PM,103405
1317,12.11.19 10:00:00 PM,103395
1318,12.11.19 10:30:00 PM,103386
1319,12.11.19 11:00:00 PM,103405
1320,12.11.19 11:30:00 PM,103424
1321,12.12.19 12:00:00 AM,103402
1322,12.12.19 12:30:00 AM,103392
1323,12.12.19 01:00:00 AM,103383
1324,12.12.19 01:30:00 AM,103392
1325,12.12.19 02:00:00 AM,103402
1326,12.12.19 02:30:00 AM,103402
1327,12.12.19 03:00:00 AM,103402
1328,12.12.19 03:30:00 AM,103383
1329,12.12.19 04:00:00 AM,103386
1330,12.12.19 04:30:00 AM,103386
1331,12.12.19 05:00:00 AM,103405
1332,12.12.19 05:30:00 AM,103392
1333,12.12.19 06:00:00 AM,103383
1334,12.12.19 06:30:00 AM,103364
1335,12.12.19 07:00:00 AM,103373
1336,12.12.19 07:30:00 AM,103392
1337,12.12.19 08:00:00 AM,103383
1338,12.12.19 08:30:00 AM,103383
1339,12.12.19 09:00:00 AM,103383
1340,12.12.19 09:30:00 AM,103392
1341,12.12.19 10:00:00 AM,103389
1342,12.12.19 10:30:00 AM,103380
1343,12.12.19 11:00:00 AM,103380
1344,12.12.19 11:30:00 AM,103367
1345,12.12.19 12:00:00 PM,103370
1346,12.12.19 12:30:00 PM,103370
1347,12.12.19 01:00:00 PM,103364
1348,12.12.19 01:30:00 PM,103354
1349,12.12.19 02:00:00 PM,103373
1350,12.12.19 02:30:00 PM,103345
1351,12.12.19 03:00:00 PM,103335
1352,12.12.19 03:30:00 PM,103306
1353,12.12.19 04:00:00 PM,103310
1354,12.12.19 04:30:00 PM,103290
1355,12.12.19 05:00:00 PM,103262
1356,12.12.19 05:30:00 PM,103271
1357,12.12.19 06:00:00 PM,103268
1358,12.12.19 06:30:00 PM,103268
1359,12.12.19 07:00:00 PM,103268
1360,12.12.19 07:30:00 PM,103259
1361,12.12.19 08:00:00 PM,103230
1362,12.12.19 08:30:00 PM,103182
1363,12.12.19 09:00:00 PM,103103
1364,12.12.19 09:30:00 PM,103122
1365,12.12.19 10:00:00 PM,103084
1366,12.12.19 10:30:00 PM,103074
1367,12.12.19 11:00:00 PM,103055
1368,12.12.19 11:30:00 PM,103055
1369,12.13.19 12:00:00 AM,103036
1370,12.13.19 12:30:00 AM,103017
1371,12.13.19 01:00:00 AM,102988
